time,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
184.11102040816326,whale,-383.69696,106.134796,88.64103,64.57822,39.57322,18.445503,3.8776608,-3.8735576,-6.321391,-5.6586027,-3.8183966,-2.0295782,-0.84703743
184.1342403628118,whale,-397.80737,87.5284,73.61631,54.216095,33.690453,16.045395,3.831508,-2.334589,-3.5400934,-1.8311201,0.6856618,2.537272,3.1647174
184.1574603174603,whale,-401.73462,82.19267,69.06258,51.231728,33.035072,17.94886,7.5788593,1.618652,-1.3748469,-2.9278855,-3.9024558,-4.361008,-3.9528937
184.18068027210884,whale,-404.36096,78.40341,65.133865,47.30753,29.46754,15.1619,5.8565855,0.9318623,-1.3954046,-2.8319569,-4.1408434,-5.035086,-4.7431345
184.20390022675738,non-whale,-412.04065,68.13793,56.50275,40.95646,25.560623,13.472165,5.979686,2.5140347,1.4742048,1.3115077,1.263088,1.41729,2.2251875
184.2271201814059,non-whale,-420.41113,57.32149,48.55341,37.127068,26.164309,17.745737,12.32391,9.107427,7.00049,5.400193,4.368344,4.2089314,4.904285
184.25034013605443,non-whale,-420.46814,56.58693,46.237286,33.232567,21.668003,14.121682,10.81814,10.143015,9.990953,9.017809,7.0985847,4.9285617,3.2623997
184.27356009070294,non-whale,-424.50015,51.715797,43.434425,32.706455,22.579369,15.140671,10.910628,9.120278,8.520582,8.129519,7.513834,6.6218443,5.491411
184.29678004535148,non-whale,-418.87656,59.588318,50.992867,39.590393,28.434717,19.843346,14.668797,12.316209,11.369024,10.408884,8.609162,5.897502,2.7512777
184.32,whale,-410.539,70.604095,60.00938,46.192764,33.07476,23.443447,17.990376,15.450119,13.65211,10.838766,6.5363083,1.5883582,-2.5393672
184.34321995464853,whale,-407.07635,75.547226,64.98435,50.94285,37.14985,26.416178,19.708492,16.162325,13.9157715,11.247971,7.417569,2.83245,-1.4178882
184.36643990929704,whale,-393.10657,94.963104,83.09419,66.165665,47.51911,30.326153,16.777689,7.6930637,2.6197257,0.30430862,-0.69714963,-1.5059974,-2.654884
184.38965986394558,whale,-375.22443,117.522285,98.49379,72.549614,45.893692,23.5686,8.029439,-0.937091,-5.1778574,-6.7810335,-7.1180515,-6.6927285,-5.6083326
184.4128798185941,whale,-379.0593,112.176315,93.37955,67.82619,41.73725,20.172123,5.563591,-2.4044402,-5.764656,-6.8110166,-7.0309086,-6.8603153,-6.144867
184.43609977324263,whale,-396.7765,89.03818,75.310936,56.26017,36.170845,18.808624,6.4069996,-0.6164186,-3.2551227,-3.1513958,-1.8780502,-0.526878,0.35861966
184.45931972789117,whale,-398.8727,86.49541,73.90099,56.34233,37.64907,21.16895,8.870981,1.1223876,-2.905385,-4.5190916,-4.861307,-4.5963793,-3.9539053
184.48253968253968,whale,-403.81754,80.11162,69.177536,53.900272,37.586433,23.131577,12.1991825,4.982536,0.573072,-2.3101377,-4.6085587,-6.5535393,-7.7573757
184.50575963718822,whale,-408.9115,72.82362,61.808456,46.82598,31.451103,18.516869,9.328523,3.6887453,0.53600043,-1.2771289,-2.488508,-3.3517792,-3.8338256
184.52897959183673,non-whale,-416.42474,62.63981,52.860985,39.70204,26.526491,16.01913,9.354931,6.115118,4.879206,4.1122165,2.8881764,1.1507485,-0.5089239
184.55219954648527,non-whale,-422.3368,54.629223,45.874573,34.343422,23.301935,15.300341,11.299309,10.549256,11.211387,11.368912,9.926199,6.9927506,3.6331322
184.57541950113378,non-whale,-427.9687,47.492302,40.909702,32.081528,23.2804,16.290516,11.86545,9.70866,8.894923,8.448843,7.776024,6.783762,5.7236814
184.59863945578232,non-whale,-429.88828,44.918247,38.697548,30.314602,21.918491,15.249826,11.084562,9.137245,8.415953,7.8163724,6.6561184,4.9139147,3.106764
184.62185941043083,non-whale,-431.49387,42.675713,36.568115,28.452053,20.539951,14.580167,11.270628,10.16847,10.087725,9.756121,8.406903,6.0478897,3.3307233
184.64507936507937,non-whale,-430.89746,43.361996,36.83674,28.184795,19.798859,13.584871,10.327858,9.582455,10.081699,10.423517,9.693848,7.757675,5.141056
184.66829931972788,non-whale,-431.09363,42.786446,35.600075,26.468655,18.277493,13.038544,11.167482,11.58567,12.500755,12.386541,10.642691,7.660022,4.378932
184.69151927437642,non-whale,-431.6269,42.224644,35.476784,26.696068,18.437567,12.594397,9.772499,9.318783,9.887679,10.179714,9.467724,7.717614,5.366705
184.71473922902496,non-whale,-428.7035,46.471756,40.004112,31.513546,23.348219,17.216442,13.635717,12.011476,11.206617,10.226341,8.647979,6.637488,4.6569624
184.73795918367347,non-whale,-424.9331,51.684486,44.936455,36.178356,27.886518,21.723495,17.966618,15.70941,13.642799,10.917449,7.592312,4.4633327,2.4507372
184.761179138322,non-whale,-422.2786,55.72614,49.6876,41.67092,33.71189,27.209337,22.512474,19.110535,16.205389,13.262682,10.231969,7.3987336,5.071533
184.78439909297052,whale,-416.54855,63.49314,56.44748,46.814278,36.85268,28.375916,22.213356,18.165644,15.384712,12.92392,10.179464,7.062319,3.9032116
184.80761904761906,whale,-402.4847,82.08748,71.58469,57.40101,42.98699,30.943666,22.240833,16.321552,11.8956375,7.886442,3.9976215,0.66854143,-1.4278783
184.83083900226757,whale,-373.41022,119.64719,99.59111,72.72578,45.897346,24.320026,10.031352,2.0725107,-1.9998869,-4.332451,-5.766744,-6.0156307,-4.6353683
184.8540589569161,whale,-365.43893,129.20865,104.77135,72.707306,41.833332,18.486927,4.576276,-1.9111073,-4.619184,-6.341815,-7.804104,-8.162559,-6.5245876
184.87727891156462,whale,-378.6359,112.31782,92.41643,65.75567,39.205677,18.124569,4.7681704,-1.6739028,-3.7324338,-3.9497218,-3.7692766,-3.4507518,-2.7439218
184.90049886621316,whale,-379.68677,111.09096,91.858,66.0128,40.164536,19.543667,6.4339166,0.1151004,-1.917402,-2.2947564,-2.5893872,-3.080246,-3.3235514
184.92371882086167,whale,-379.5806,111.04007,91.32588,65.00361,38.93746,18.406277,5.4892454,-0.87059426,-3.427846,-4.790377,-6.19446,-7.407873,-7.546198
184.9469387755102,whale,-390.1573,96.80481,79.057655,55.428734,32.160736,14.058065,3.0397584,-1.8018967,-2.9445477,-2.8500042,-2.911378,-3.3091896,-3.5567741
184.97015873015874,whale,-402.74274,80.047554,65.23199,45.87169,27.379044,13.621862,5.7241554,2.377417,1.2404451,0.4655905,-0.5143467,-1.2061749,-0.89106697
184.99337868480725,whale,-414.95187,64.626205,54.669376,41.485703,28.574802,18.4901,12.038411,8.43298,6.1800404,4.109453,1.9632828,0.29271793,-0.14991108
185.0165986394558,non-whale,-419.2954,58.824287,49.89743,38.38253,27.529247,19.401224,14.241104,10.925918,8.082306,5.075778,2.2716165,0.52102315,0.35258135
185.0398185941043,non-whale,-421.46173,56.420197,49.047394,38.98133,28.543016,19.538593,12.794272,8.247715,5.4033523,3.784871,3.109737,3.1719742,3.6462517
185.06303854875284,non-whale,-423.92578,53.140244,46.317047,36.99862,27.37436,19.1936,13.267491,9.468311,7.1309004,5.565594,4.385908,3.5199924,2.994054
185.08625850340135,non-whale,-425.05814,50.77449,42.16122,31.214142,21.24465,14.378785,10.878269,9.535086,8.741195,7.496671,5.783902,4.231376,3.4494848
185.1094784580499,non-whale,-426.86673,48.345055,40.00902,29.256649,19.246368,12.1820545,8.609652,7.6158504,7.667095,7.521784,6.721692,5.5165014,4.43406
185.1326984126984,non-whale,-425.12314,50.987503,43.067238,32.72026,22.920708,15.892089,12.360268,11.557374,11.876777,11.775578,10.46113,8.081214,5.429656
185.15591836734694,non-whale,-420.45282,57.341618,48.736397,37.436607,26.600634,18.580425,14.154713,12.571465,12.25958,11.750674,10.320778,8.097414,5.710867
185.17913832199545,non-whale,-420.0884,58.408768,51.176476,41.379875,31.45219,23.355206,17.96803,15.004969,13.428814,12.097613,10.308685,8.005347,5.615699
185.202358276644,non-whale,-420.0338,58.690323,52.033363,43.06617,34.02932,26.652468,21.61715,18.554195,16.488846,14.44189,11.874813,8.812395,5.6753454
185.22557823129253,non-whale,-414.43365,66.05087,58.07541,47.83141,38.183014,30.817905,25.73011,21.739655,17.577677,12.770145,7.796387,3.562345,0.6864971
185.24879818594104,non-whale,-411.33588,70.42224,62.298134,51.51064,40.76415,31.860184,25.164913,19.930634,15.147883,10.327913,5.747314,2.1024222,-0.08636892
185.27201814058958,whale,-385.66452,104.09134,88.81824,68.30145,47.526142,30.07464,17.154865,8.02602,1.2933257,-3.8917308,-7.4491515,-8.8548565,-7.940177
185.2952380952381,whale,-375.19745,117.80415,99.41805,74.27078,48.235306,26.044624,9.983692,-0.11446163,-5.8408346,-8.908358,-10.317135,-10.294329,-8.791234
185.31845804988663,whale,-382.71463,107.37448,89.7393,66.17652,42.63124,23.442131,10.103874,1.6589427,-3.800189,-7.605923,-9.88934,-10.053402,-7.7915688
185.34167800453514,whale,-385.60767,103.16139,85.36783,62.071434,39.569023,22.129787,10.7262745,3.7113395,-1.2613614,-5.442773,-8.431524,-9.019413,-6.6424646
185.36489795918368,whale,-382.1771,107.59277,88.65559,63.827606,39.885983,21.55051,9.9712925,3.2327044,-1.6616983,-6.643871,-11.546459,-14.6498375,-14.268051
185.3881179138322,whale,-386.95364,101.602646,84.53822,61.67218,38.764687,20.118553,7.309704,-0.5728487,-5.5622435,-9.271924,-12.071845,-13.310609,-12.2312355
185.41133786848073,whale,-399.75232,85.13585,72.252396,54.368984,35.445427,18.865635,6.513225,-1.3913113,-5.761404,-7.816393,-8.426914,-7.923379,-6.34484
185.43455782312924,whale,-412.28442,68.29085,57.859467,43.539024,28.742943,16.410206,8.142144,3.9578433,2.6850636,2.7253323,2.8040917,2.3837552,1.6262472
185.45777777777778,whale,-419.74973,58.43228,49.9523,38.433594,26.726791,17.18357,10.936546,7.765689,6.5342174,5.9176965,5.04841,3.7896743,2.5750751
185.48099773242632,non-whale,-421.28122,56.371376,48.192795,37.119675,25.8917,16.698963,10.517882,7.063237,5.2866297,4.093501,2.8902464,1.7214582,1.0113293
185.50421768707483,non-whale,-421.37222,56.276093,48.138107,36.993015,25.531536,16.058323,9.795765,6.6814814,5.688141,5.466096,4.988847,3.9176383,2.564574
185.52743764172337,non-whale,-425.49512,50.505142,42.626156,32.104874,21.716644,13.644669,8.801904,6.784994,6.3785706,6.279168,5.665767,4.396985,2.8450103
185.55065759637188,non-whale,-428.2593,46.847706,39.657013,30.065985,20.557972,12.9998,8.079543,5.381308,3.9499667,2.9599943,2.111377,1.5961092,1.7520615
185.57387755102042,non-whale,-423.429,53.43476,45.60592,35.215652,24.999157,16.965874,11.770917,8.82152,6.9542484,5.2324634,3.4118822,1.8773546,1.1881005
185.59709750566893,non-whale,-422.85916,54.95356,48.89048,40.42577,31.41362,23.492119,17.60568,13.835224,11.569832,9.910484,8.11233,5.8787746,3.4070327
185.62031746031747,non-whale,-420.87976,57.429718,50.57489,41.27433,31.797922,23.95295,18.535889,15.294735,13.337523,11.71468,9.864728,7.74226,5.6486864
185.64353741496598,non-whale,-416.68805,63.18986,55.954197,46.30657,36.631195,28.55946,22.524477,18.033352,14.351326,11.082842,8.294908,6.210776,4.8137336
185.66675736961452,non-whale,-414.03485,66.8098,59.12943,48.651222,37.80675,28.477203,21.4656,16.553928,12.988848,10.040522,7.3235826,4.7916846,2.5409744
185.68997732426303,whale,-410.22794,71.73472,62.80387,50.65622,38.28872,28.177547,21.484524,17.86849,15.926989,14.015046,11.042978,6.902176,2.3715868
185.71319727891157,whale,-387.69458,101.251915,85.95494,65.17246,43.977367,26.47327,14.572332,7.881439,4.5711803,2.6385999,0.8731524,-0.88790166,-2.1703732
185.7364172335601,whale,-365.018,129.33652,103.82173,70.83392,39.90103,17.562798,5.291176,0.2685582,-1.8371457,-3.9998045,-6.5525703,-7.9642715,-6.777326
185.75963718820861,whale,-368.55896,124.701645,100.14375,68.30456,38.305218,16.474617,4.3476715,-0.64955187,-2.6183007,-4.4760733,-6.6970005,-7.9621716,-6.915014
185.78285714285715,whale,-380.4877,109.95204,90.70134,64.82656,38.933147,18.253708,5.1007977,-1.1752794,-2.980863,-2.8702924,-2.422099,-2.0355196,-1.4711276
185.80607709750566,whale,-377.91223,113.06623,92.6592,65.92621,40.111023,20.213314,7.545477,0.43428993,-3.7405457,-6.6534653,-8.411768,-8.299149,-6.0384016
185.8292970521542,whale,-383.88522,105.03792,85.868774,61.07676,37.580612,19.833508,8.555954,1.7330935,-3.1294124,-7.1541867,-9.785036,-9.926459,-7.4119596
185.8525170068027,whale,-395.8359,89.70449,74.38573,53.754475,32.962387,16.019354,4.652466,-1.6108346,-4.434639,-5.4794016,-5.6964827,-5.338796,-4.417267
185.87573696145125,whale,-407.72827,74.45669,63.142246,47.246864,30.211346,15.244328,4.464464,-1.4941851,-3.3356862,-2.5520442,-0.7410098,0.93127155,1.954724
185.89895691609976,non-whale,-415.3119,64.342995,54.779198,41.518097,27.574627,15.620007,7.255494,2.7791042,1.4392675,1.9724735,3.157611,4.184733,4.763726
185.9221768707483,non-whale,-419.63547,58.583534,50.03389,38.306587,26.216053,16.197447,9.595076,6.4437637,5.757036,6.1246815,6.331394,5.7564063,4.452247
185.9453968253968,non-whale,-421.262,55.772346,46.194054,34.051483,23.046276,15.5229225,11.697969,10.125601,8.957832,7.136076,4.809403,2.862762,2.0329015
185.96861678004535,non-whale,-425.30734,50.466232,41.970333,31.193106,21.46113,14.949794,11.93862,11.12858,10.706316,9.4516735,7.2539787,4.847065,3.0794249
185.9918367346939,non-whale,-424.4258,51.589478,42.663387,31.062157,20.192554,12.581049,9.007717,8.519273,9.212803,9.311712,7.968886,5.449197,2.7166634
186.0150566893424,non-whale,-426.58124,49.397667,42.669174,33.67869,24.803347,17.911274,13.738374,11.811414,10.901723,9.748291,7.685894,4.8939075,2.1918225
186.03827664399094,non-whale,-422.572,54.855003,47.581917,37.937878,28.51753,21.273058,16.85033,14.583891,13.089001,11.102465,8.13344,4.624552,1.6005365
186.06149659863945,non-whale,-421.22385,56.680588,49.26343,39.63321,30.555595,23.956486,20.24192,18.423359,16.900192,14.422342,10.712845,6.4728737,2.8580537
186.084716553288,non-whale,-421.37436,57.136375,51.425247,43.779434,36.0991,29.728304,25.014698,21.416958,18.037518,14.242262,10.022321,5.9398875,2.7519727
186.1079365079365,whale,-416.68744,63.49611,56.97912,48.034393,38.739548,30.78157,24.921421,20.904957,17.814201,14.652479,10.868624,6.584384,2.455453
186.13115646258504,whale,-410.07156,71.82332,62.574318,50.106003,37.576027,27.489145,20.889277,17.266407,15.140753,12.9700985,9.909691,6.0828743,2.3065157
186.15437641723355,whale,-391.49707,96.410355,82.55624,63.689686,44.337215,28.133518,16.748907,9.832129,5.8297477,3.1201434,0.8249734,-1.0580329,-2.1130872
186.1775963718821,whale,-369.07904,125.0388,102.99358,73.47157,44.133812,20.980162,6.4974246,-0.38967723,-2.8098726,-3.878336,-5.213461,-6.6881413,-7.278715
186.2008163265306,whale,-371.50827,121.76309,100.19318,71.416306,42.94309,20.511925,6.3343306,-0.7946191,-3.8762376,-5.6726665,-7.397954,-8.682667,-8.538994
186.22403628117914,whale,-384.53235,104.4095,85.85945,61.501778,37.91748,19.739058,8.313219,2.2363067,-0.9170029,-2.928738,-4.292783,-4.6867523,-3.8967297
186.24725623582768,whale,-381.23572,108.91006,89.802444,64.388985,39.34511,19.680363,7.2092123,0.74121636,-2.3906288,-4.5077057,-6.50673,-7.95788,-8.043866
186.2704761904762,whale,-384.43045,105.06041,87.60271,63.97457,40.027813,20.444084,7.3394938,0.18332744,-3.1463614,-4.8880324,-6.3156223,-7.510249,-7.8951044
186.29369614512473,whale,-393.39966,93.45366,78.8478,58.85045,38.10167,20.358418,7.4944987,-0.500396,-4.7752924,-6.7014704,-7.279752,-7.021686,-6.131803
186.31691609977324,whale,-409.0491,72.86057,62.43327,48.109528,33.10161,19.957367,9.928475,3.0646734,-1.2281643,-3.6239944,-4.619986,-4.583826,-3.8794348
186.34013605442178,whale,-416.0879,63.5056,54.64612,42.331528,29.30722,17.971592,9.701023,4.660664,2.1079726,0.9756646,0.42404333,0.11517948,0.13718562
186.3633560090703,whale,-421.87927,55.8526,48.442936,38.07011,26.967556,17.127367,9.767059,5.168313,2.8863478,2.163581,2.316998,2.9278665,3.8007035
186.38657596371883,whale,-423.70282,53.18674,45.652542,35.430473,25.019583,16.425398,10.571285,7.259919,5.601376,4.612672,3.6712232,2.6517618,1.7772071
186.40979591836734,non-whale,-423.46432,53.149513,44.702053,33.561005,22.829819,14.893149,10.620884,9.314768,9.334275,9.024783,7.477113,4.795933,1.8379664
186.43301587301588,non-whale,-428.1194,46.968735,39.636265,30.084846,21.126074,14.887814,12.059887,11.831923,12.494959,12.367235,10.578214,7.3554916,3.7357516
186.4562358276644,non-whale,-427.3921,47.98319,40.50612,30.450201,20.45595,12.717264,8.283542,6.882574,7.283996,7.985866,7.8881207,6.6634727,4.710982
186.47945578231293,non-whale,-424.46698,52.181866,44.867115,34.996693,25.077076,17.14162,12.128717,9.796089,9.128614,8.968805,8.535897,7.6157684,6.4154215
186.50267573696146,non-whale,-421.42157,56.0142,47.53184,36.430347,25.879936,18.256977,14.343292,13.32926,13.522011,13.319619,11.933185,9.541278,6.9083123
186.52589569160997,non-whale,-419.74728,58.804317,51.390182,41.50171,31.741228,24.10734,19.346474,16.937675,15.636932,14.23748,12.137451,9.463732,6.7739515
186.5491156462585,non-whale,-416.64188,63.32043,56.18962,46.509575,36.59912,28.24491,22.15548,17.987558,14.847504,11.934689,8.962361,6.165764,3.970736
186.57233560090702,whale,-411.78308,69.28312,59.889137,47.712807,36.215164,27.720398,22.621933,19.66087,16.997158,13.382321,8.766691,4.084721,0.4777447
186.59555555555556,whale,-394.89008,91.60415,77.864624,59.544746,41.41143,27.051788,17.751272,12.593079,9.547285,6.828908,3.7649443,0.79841834,-1.1950104
186.61877551020407,whale,-367.4735,126.407295,102.282715,70.95047,41.341705,19.692593,7.563839,2.4573057,0.29098237,-1.9506819,-4.9140644,-7.391757,-7.934499
186.6419954648526,whale,-366.26852,127.78339,102.84323,70.60039,40.347443,18.437166,6.2763033,1.1058693,-1.3071023,-3.9117947,-7.137457,-9.576392,-9.725358
186.66521541950112,whale,-380.67828,108.89785,88.083755,61.566116,37.091713,19.421444,9.019166,3.3746305,-0.3735779,-3.4842014,-5.484874,-5.507955,-3.6981173
186.68843537414966,whale,-380.11874,110.44575,91.24472,65.72609,40.469826,20.263103,6.790923,-0.9020157,-4.8461676,-6.6718626,-7.0854564,-6.309415,-4.798024
186.71165532879817,whale,-384.60342,105.2393,88.78165,66.07018,42.28289,21.806784,7.0328655,-1.8545408,-6.211687,-7.8948402,-8.401737,-8.5094185,-8.383198
186.7348752834467,whale,-395.3532,90.73761,76.31944,56.7713,36.855003,20.333214,8.860594,1.9788222,-1.9704394,-4.6381664,-6.8341646,-8.412066,-8.761574
186.75809523809525,whale,-407.96686,74.13887,62.98445,47.596138,31.504154,17.703817,7.7999463,1.8398948,-1.1974889,-2.5954468,-3.220959,-3.2880597,-2.5949302
186.78131519274376,whale,-413.90164,65.89583,55.268555,40.949944,26.570564,15.022134,7.5739126,3.8162184,2.339765,1.7035815,1.1548705,0.76967436,1.046881
186.8045351473923,whale,-418.99377,59.122498,49.71797,37.214706,24.88183,15.144905,8.859184,5.448494,3.6892333,2.5930138,1.8711706,1.796855,2.6819608
186.8277551020408,non-whale,-422.0852,55.247704,47.156143,36.335045,25.553595,16.901657,11.164055,7.8999825,6.064473,4.7441626,3.5912108,2.7867136,2.668068
186.85097505668935,non-whale,-423.09402,53.444447,44.433277,32.692284,21.630669,13.772765,9.885315,8.992884,9.183887,8.726734,6.9076376,4.205721,1.8042929
186.87419501133786,non-whale,-426.87964,48.397472,40.203934,29.527712,19.463827,12.304637,8.758934,7.968791,8.218861,7.906788,6.2747054,3.5962257,0.83063775
186.8974149659864,non-whale,-425.5215,50.12944,41.52867,30.575354,20.617504,13.876598,10.676505,9.717636,9.117535,7.548069,4.8362885,1.79371,-0.4799199
186.9206349206349,non-whale,-420.95532,56.482323,47.60161,36.274925,25.927277,18.795383,15.132456,13.518679,11.994416,9.299386,5.5115795,1.7977419,-0.46563986
186.94385487528345,non-whale,-418.17313,60.813297,52.738045,41.74185,30.49567,21.200184,14.942762,11.592404,10.1736355,9.459816,8.495509,6.8696127,4.716982
186.96707482993196,non-whale,-416.62418,63.1721,55.51455,44.96351,33.93247,24.447876,17.590303,13.3976,11.163033,9.90292,8.766004,7.2650185,5.328578
